source_index,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12
4785,-0.6746212840080261,0.2009500116109848,-1.4630906581878662,-0.9351269006729126,0.08945436775684357,0.031935956329107285,1.1399989128112793,0.31503134965896606,-0.27639293670654297,-0.09038863331079483,0.09789171069860458,0.21829570829868317
4786,-1.047322392463684,-0.12208036333322525,-0.05361606180667877,0.16082260012626648,-0.23303857445716858,-0.07195481657981873,-0.04794042557477951,0.052386049181222916,-0.50621098279953,0.13308148086071014,-0.07240550965070724,0.030261745676398277
4787,-0.37293708324432373,-0.06601391732692719,1.009384036064148,0.16086968779563904,0.6775716543197632,0.026067733764648438,-0.37580567598342896,0.537547767162323,0.2621859610080719,-0.052251871675252914,0.2887023389339447,0.09000251442193985
4788,0.16620737314224243,-0.5335527658462524,0.6351003050804138,0.2468060553073883,0.01983536407351494,0.08012606203556061,-0.5887964367866516,0.060271456837654114,0.025303706526756287,-0.2652452290058136,-0.01289559155702591,0.5085045695304871
4789,0.7114470601081848,-0.23838187754154205,0.41364893317222595,0.501906156539917,-0.3156621754169464,0.5472567677497864,-0.36043933033943176,-0.40332454442977905,0.17430105805397034,0.7582924962043762,-0.228263258934021,-0.18733245134353638
4790,-0.1302696019411087,-0.04983920976519585,0.3619813621044159,0.021338028833270073,0.6019997000694275,1.2035131454467773,0.7893741726875305,1.497772455215454,0.7969607710838318,3.255934953689575,2.8446433544158936,-0.04076274111866951
4791,1.8481783866882324,1.1352849006652832,0.35094383358955383,-1.8884185552597046,1.2100852727890015,3.4859304428100586,0.5089542865753174,0.8270835280418396,-1.3241358995437622,-0.7422223091125488,1.3998095989227295,1.8590755462646484
4792,0.052641861140728,-0.3089205026626587,0.7099124789237976,1.3623557090759277,-0.3960474133491516,0.11629604548215866,-1.2972533702850342,-0.06565780937671661,-0.41283053159713745,-0.30126020312309265,-0.12074828147888184,0.30489030480384827
4793,-0.9278236031532288,0.005951703060418367,1.8598066568374634,-0.0546715222299099,-1.6828376054763794,0.9836336970329285,-0.2701196074485779,1.285487174987793,0.1828797310590744,-0.22888517379760742,0.016151614487171173,-0.804271399974823
4794,0.22914785146713257,-3.988933563232422,0.8043798208236694,3.204221248626709,0.18200476467609406,-0.3029876947402954,-0.8931035399436951,0.1509862244129181,-0.0475878044962883,0.28612881898880005,0.7826108336448669,-0.45231643319129944
4795,-1.1091234683990479,-0.12805114686489105,0.08676917850971222,-0.20774811506271362,-0.0957799181342125,-0.05378689989447594,0.41990360617637634,-0.15087983012199402,-0.29479166865348816,0.029643291607499123,-0.03135475143790245,0.124735027551651
4796,0.769148051738739,-0.042544517666101456,0.8018391728401184,0.266102135181427,-0.006576835177838802,0.2411513775587082,-0.626586377620697,-0.42532584071159363,0.23019078373908997,-0.6281960010528564,-0.9739846587181091,0.5947316288948059
4797,0.1493307650089264,0.009116103872656822,0.9733812808990479,-0.4661831557750702,-0.569148063659668,-0.5441305041313171,0.20609353482723236,0.13552753627300262,0.008112810552120209,0.014672745019197464,0.23099249601364136,0.052560701966285706
4798,1.2316519021987915,0.041246701031923294,0.5782133340835571,1.1327810287475586,-0.46219441294670105,-0.5717570185661316,-0.7116513848304749,-0.4601530432701111,0.07907599955797195,-0.20240144431591034,0.054856959730386734,-0.1516219526529312
4799,-0.7629780173301697,-2.4415271282196045,-1.1685386896133423,-0.5078175067901611,-0.7908344864845276,0.10321405529975891,1.682434320449829,-0.4592824876308441,-0.40376076102256775,0.34864702820777893,0.05222625285387039,0.2987651824951172
4800,-0.3960098326206207,-0.11192447692155838,-0.10523412376642227,-0.08933757990598679,0.45644208788871765,-0.08466831594705582,0.33313775062561035,-0.000565702619496733,-0.09631147980690002,0.08762724697589874,0.2047116905450821,0.10359890013933182
4801,1.1413263082504272,-0.17513048648834229,-1.5085070133209229,0.18039558827877045,0.07940390706062317,-1.2721151113510132,-0.13104811310768127,0.6083576679229736,0.4863229990005493,-1.628548502922058,0.712849497795105,-0.5119079947471619
4802,-1.3036454916000366,0.018982019275426865,-0.09561207890510559,-0.11931101977825165,-0.06325472891330719,0.24348455667495728,0.3323122262954712,-0.27735471725463867,0.04891233518719673,0.00295187602750957,0.08128692954778671,-0.09934274107217789
4803,0.4673852026462555,-0.4219650626182556,0.4659782350063324,0.22779284417629242,-0.19503620266914368,-0.12072037905454636,-0.15515905618667603,0.08193625509738922,0.11907351762056351,-0.24247707426548004,-0.029601799324154854,0.0033229393884539604
4804,0.40996721386909485,0.06761536747217178,-0.07553838193416595,0.22047460079193115,-0.5918086767196655,-0.5763486623764038,-0.02323545701801777,-0.2272091656923294,0.050415005534887314,-0.10686484724283218,-0.005188162438571453,-0.33888646960258484
4805,-1.1316320896148682,0.07203815132379532,1.1401522159576416,-0.47955459356307983,-2.16158390045166,0.9346635937690735,-1.7876262664794922,4.443626403808594,0.10209386795759201,0.6956639289855957,-1.7245897054672241,1.40522038936615
4806,-1.346779704093933,-0.011859830468893051,-0.03825969994068146,-0.0170954167842865,-0.10783397406339645,-0.035115279257297516,-0.0138899777084589,-0.10538028925657272,-0.007395294029265642,-0.021827301010489464,-0.059974897652864456,-0.021332141011953354
4807,0.05841074138879776,-0.09337051212787628,-2.0294222831726074,0.2114957571029663,-0.28175783157348633,-1.0053125619888306,-0.4646177291870117,0.46033942699432373,-0.5077475905418396,-0.7777326703071594,-0.19482770562171936,-0.002027731854468584
4808,-0.11627005785703659,0.07879258692264557,1.0366380214691162,-0.060459211468696594,0.2555173635482788,0.10374335199594498,-0.29074448347091675,0.08230030536651611,-0.00852365791797638,0.024977628141641617,-0.364149272441864,-0.43142107129096985
4809,-1.3558194637298584,-0.026960795745253563,0.21081343293190002,-0.0020240088924765587,0.8118698596954346,1.1184979677200317,0.09471134841442108,1.333749532699585,-0.1234804317355156,1.6903891563415527,0.6543791890144348,-0.032999467104673386
4810,-0.29901647567749023,0.061905112117528915,0.5804406404495239,0.6014610528945923,-0.8836521506309509,0.05344482138752937,1.1620123386383057,-0.46639564633369446,0.8681576251983643,0.11792626231908798,-0.7284878492355347,-0.16894130408763885
4811,-1.3474414348602295,0.011374791152775288,-0.04343142360448837,-0.26704901456832886,-0.15414923429489136,0.017175761982798576,0.39581790566444397,-0.1429133117198944,0.27266135811805725,-0.019031347706913948,-0.005484442226588726,-0.058210622519254684
4812,-0.84958815574646,0.04773393273353577,1.626059651374817,-0.30698737502098083,-0.2522723376750946,1.3162882328033447,-0.5300706028938293,-1.5635071992874146,-0.3400094211101532,-0.5474070906639099,-0.06178506836295128,0.6424509882926941
4813,0.7787540555000305,-0.23841573297977448,2.4027061462402344,0.34406983852386475,-0.19379839301109314,-1.2353880405426025,-0.2059548944234848,-1.1103079319000244,0.2914252281188965,0.06863866746425629,0.23867030441761017,-0.34868839383125305
4814,-1.0535918474197388,-0.20864133536815643,-0.006108180619776249,0.31315234303474426,-0.139985129237175,0.009393391199409962,-0.3604923486709595,-0.10007605701684952,0.30150341987609863,-0.007110008969902992,0.012812669388949871,0.008671664632856846
4815,-0.642088770866394,-0.05739773064851761,-0.6410908102989197,0.2114931344985962,-0.055517230182886124,-0.542084276676178,-0.20091691613197327,-0.14954088628292084,0.060225389897823334,-0.24214181303977966,-0.007632858119904995,-0.051659129559993744
4816,-0.7546823620796204,-0.7149038314819336,0.5337414145469666,-1.4382110834121704,-0.0013479390181601048,0.12867136299610138,-1.0638872385025024,-0.04493844881653786,-0.9295804500579834,-0.11907868832349777,0.2928066551685333,-0.30697980523109436
4817,-1.0052801370620728,-0.34503114223480225,0.6964489221572876,-0.4486512243747711,1.2016113996505737,-0.05853523313999176,-0.814298152923584,0.5467754602432251,-0.6818897128105164,-0.022814316675066948,0.02556481957435608,0.1841743141412735
4818,-0.9932336211204529,-0.008638367056846619,-0.2000882923603058,0.07395222038030624,3.887749433517456,-0.30526137351989746,0.8502869606018066,-3.813511848449707,-0.4667423367500305,-1.8240480422973633,0.2614240050315857,-2.9748876094818115
4819,-1.2269768714904785,-0.03113126941025257,1.2176495790481567,-0.1842142790555954,1.6245323419570923,-0.2307116836309433,0.17543479800224304,-0.5104241967201233,0.1518060266971588,-0.5725888013839722,0.45024099946022034,0.001027375808916986
4820,0.30797892808914185,0.017617205157876015,-1.732485055923462,-0.013047372922301292,-0.6947056651115417,-0.5507632493972778,0.2998620271682739,-0.29098549485206604,0.08576034754514694,-0.22932268679141998,-0.07199471443891525,-0.29394209384918213
4821,-0.33007577061653137,-0.028546497225761414,0.7604003548622131,0.1206318661570549,-0.25648942589759827,0.7558454275131226,0.3341348171234131,0.4076310098171234,-0.3952313959598541,0.4245389997959137,-0.596394419670105,0.32877910137176514
4822,-0.49057626724243164,-0.5044605731964111,-0.23251891136169434,0.33240824937820435,-0.09356217086315155,0.30480003356933594,0.07749857008457184,-0.014481335878372192,0.2584032714366913,0.0005756065365858376,-0.01296722237020731,0.21041268110275269
4823,-1.2646315097808838,-0.020273033529520035,1.43901526927948,-0.19345027208328247,4.768517017364502,5.578920841217041,-0.33965304493904114,5.771300792694092,-0.08867485821247101,1.999747395515442,-0.3826926648616791,0.5778742432594299
4824,0.31206464767456055,-0.5077685117721558,-3.1125571727752686,-0.7492058873176575,-0.30392301082611084,-0.3765709698200226,-3.1612086296081543,-0.21887394785881042,-1.0311263799667358,-0.19933567941188812,0.1067441776394844,0.10531333833932877
4825,0.6611191630363464,0.3494120240211487,-0.2681606709957123,-0.4775339961051941,-0.9550226926803589,-1.0118861198425293,-0.18819332122802734,-0.5750250220298767,-0.6289430260658264,0.15673598647117615,0.19553448259830475,-0.007529606577008963
4826,-0.5919509530067444,-0.28858667612075806,1.1721158027648926,-0.025003956630825996,-1.1728590726852417,-0.4756453037261963,0.2850724756717682,-0.28790751099586487,-0.5607532858848572,0.37950432300567627,-0.13258512318134308,-0.263704776763916
4827,1.081060767173767,-0.529509425163269,-0.23488597571849823,-0.0432705357670784,-1.2121386528015137,0.6025255918502808,0.16416765749454498,-0.830761730670929,-0.9650185704231262,0.13797999918460846,-0.16354864835739136,-0.024543767794966698
4828,-0.9916915893554688,-0.1111142709851265,0.7082610130310059,0.014929239638149738,-0.32537853717803955,0.06888982653617859,0.041211601346731186,0.9763808250427246,0.37274330854415894,-1.1576811075210571,0.5251770615577698,0.1956852227449417
4829,0.7998245358467102,-0.09428790211677551,0.25439491868019104,-0.44241681694984436,-1.376659870147705,-0.08645203709602356,-0.8753743767738342,-0.8682787418365479,0.7329469919204712,0.018097806721925735,-0.44722092151641846,-0.23492750525474548
4830,-1.1240100860595703,-0.20922762155532837,-0.09768892824649811,0.1987544447183609,-0.12206534296274185,-0.07334472239017487,0.27369216084480286,0.0595630444586277,-0.5161916613578796,-0.4092985987663269,-0.2582930028438568,0.10242289304733276
4831,0.6999878287315369,-0.7742154002189636,0.4861541986465454,-0.4889744520187378,-0.7356649041175842,-0.5329343676567078,0.06968610733747482,-0.658516526222229,0.42660075426101685,-0.12082500010728836,-0.5438500046730042,0.0487929992377758
4832,-0.40718260407447815,1.0001267194747925,-3.719871997833252,-4.762035846710205,-0.32495197653770447,1.623936414718628,2.9194796085357666,-0.06913045793771744,1.6650259494781494,0.9460697174072266,-0.544003963470459,-0.18058960139751434
4833,2.0150651931762695,-0.39128372073173523,-2.0917317867279053,0.5558203458786011,0.10995480418205261,-0.08516775816679001,-0.4566118121147156,0.40525004267692566,0.27063149213790894,-0.2643793821334839,-0.43188557028770447,-0.2946700155735016
4834,2.140014171600342,0.06475202739238739,0.3541317880153656,-0.24585792422294617,1.687522530555725,-1.5537434816360474,0.8098939061164856,0.4036528468132019,0.2885444462299347,0.8015928864479065,1.3243978023529053,-0.24656003713607788
4835,0.07976225018501282,0.013574193231761456,-0.992901623249054,-0.13839048147201538,0.21082773804664612,-0.1549285650253296,0.020836682990193367,0.09187305718660355,0.001279211137443781,0.03787751495838165,0.18555358052253723,-0.013592708855867386
4836,-0.34105685353279114,1.142074704170227,-1.6710745096206665,-0.9736787676811218,3.058091878890991,-1.2954579591751099,-0.2507914900779724,3.058615207672119,-3.409316301345825,-1.999632477760315,2.506255865097046,0.2564954161643982
4837,0.6817218065261841,-0.00873804371803999,-0.06081821024417877,-0.02253539487719536,0.19715161621570587,-0.009905948303639889,-0.5620525479316711,0.02893054485321045,-0.5020909309387207,-0.2682558298110962,0.02764817327260971,0.050212349742650986
4838,-1.08943510055542,0.2824277877807617,-0.045651067048311234,-0.41389694809913635,-0.03800710290670395,0.019584517925977707,-0.9277827739715576,-0.21811962127685547,0.8240382671356201,0.2820618450641632,0.2259221374988556,-0.08101809769868851
4839,-0.5823615789413452,-3.377657413482666,-0.9007206559181213,-1.459761619567871,0.24982188642024994,0.054173290729522705,-1.4938366413116455,-0.1413285732269287,-0.8925977349281311,-0.03175671026110649,0.22254854440689087,-0.2121911495923996
4840,1.3183032274246216,0.015503744594752789,-0.30410993099212646,-0.49780964851379395,0.4487973153591156,0.3127304017543793,0.664473831653595,0.08421768993139267,0.6922904849052429,0.18810708820819855,0.06519397348165512,0.03006133809685707
4841,0.24176493287086487,-0.507538378238678,1.3140467405319214,0.6099887490272522,-1.3376564979553223,0.4550502300262451,0.787826657295227,-0.8742598295211792,-0.317096471786499,0.5104972720146179,0.010267909616231918,0.10133615136146545
4842,1.540790319442749,-0.2198413908481598,-0.32692697644233704,0.5165510773658752,0.36056816577911377,0.3824767470359802,-1.3593108654022217,0.6202231645584106,-0.7312625050544739,0.24451585114002228,0.16014672815799713,0.1151280626654625
4843,2.374315023422241,0.06396221369504929,0.5525668859481812,-2.909066677093506,-0.26902592182159424,-2.57490611076355,2.815537929534912,-1.4367409944534302,11.5411958694458,-0.24373798072338104,0.24963155388832092,-2.417675495147705
4844,-0.7897234559059143,-0.07631725072860718,1.5948023796081543,-0.007375913672149181,0.9941345453262329,0.530135452747345,-0.2727021872997284,-0.7339872717857361,-0.1602817177772522,1.0245246887207031,0.2616187036037445,0.0505877248942852
4845,-1.081594467163086,-0.15981344878673553,-0.05735832825303078,0.11456678062677383,0.08689188212156296,-0.036109548062086105,0.15565072000026703,-0.23194153606891632,1.1502246856689453,0.009148640558123589,-0.09695416688919067,0.08365105092525482
4846,0.9873125553131104,0.02369742840528488,0.33877167105674744,-0.031493496149778366,0.17071954905986786,-0.19069704413414001,-0.09065686911344528,-0.0312977209687233,-0.1559615433216095,0.2562631070613861,-0.15914171934127808,0.05871640890836716
4847,-0.28070688247680664,0.1971539407968521,0.9971146583557129,-0.06520683318376541,2.442930221557617,0.15538862347602844,-0.3588392734527588,-3.434218645095825,0.013093712739646435,-2.5419814586639404,-8.088199615478516,-5.408344268798828
4848,-0.7382172346115112,-1.192413568496704,1.0452229976654053,-2.395139455795288,-0.08406561613082886,-0.8839542269706726,-2.2551183700561523,0.054817914962768555,-0.3145654499530792,-0.4544544517993927,-0.11169277876615524,0.03026447631418705
